# Fiducial parameters, omega_b = 0.022222, omega_cdm = 0.12746, 100*theta_s = 1.0407, ln10^{10}A_s = 3.0418, n_s = 0.9657, tau_reio = 0.053957, Omega_Lambda = 0, Omega_m = 0, H0 = 0, sigma8 = 0
  673  0.024922026  0.0010652676  -0.00074034107  1.2285002e-11  1.3122699e-10  
  674  0.024851023  0.0010657029  -0.00076084763  1.2257151e-11  1.3155232e-10  
  675  0.024782841  0.0010660718  -0.00078122591  1.2229412e-11  1.3186988e-10  
  676  0.024717454  0.0010663745  -0.00080146754  1.2201649e-11  1.3217962e-10  
  677  0.024654817  0.0010665917  -0.00082156412  1.2173997e-11  1.324815e-10  
  678  0.024594887  0.0010667438  -0.00084150729  1.2146321e-11  1.3277549e-10  
  679  0.024537647  0.0010668113  -0.00086128865  1.2118756e-11  1.3306153e-10  
  680  0.024483054  0.0010668246  -0.00088089982  1.2091302e-11  1.333396e-10  
  681  0.024431072  0.0010667542  -0.00090033243  1.2063958e-11  1.3360964e-10  
  682  0.024381667  0.0010666106  -0.00091957809  1.203659e-11  1.3387162e-10  
  683  0.024334804  0.0010664042  -0.00093862842  1.2009331e-11  1.341255e-10  
  684  0.024290448  0.0010661255  -0.00095747504  1.1982182e-11  1.3437124e-10  
  685  0.024248564  0.001065775  -0.00097610957  1.1955008e-11  1.3460879e-10  
  686  0.024209118  0.0010653532  -0.00099452362  1.1928076e-11  1.3483811e-10  
  687  0.024172074  0.0010648604  -0.0010127088  1.1901119e-11  1.3505917e-10  
  688  0.024137399  0.0010643072  -0.0010306568  1.1874269e-11  1.3527192e-10  
  689  0.024105057  0.0010636841  -0.0010483591  1.1847394e-11  1.3547632e-10  
  690  0.024075023  0.0010629915  -0.0010658074  1.1820758e-11  1.3567233e-10  
  691  0.024047243  0.00106223  -0.0010829934  1.1794097e-11  1.3585991e-10  
  692  0.024021702  0.0010613998  -0.0010999086  1.1767542e-11  1.3603901e-10  
  693  0.023998345  0.0010605116  -0.0011165446  1.1741091e-11  1.362096e-10  
  694  0.023977157  0.0010595558  -0.0011328931  1.1714746e-11  1.3637164e-10  
  695  0.023958093  0.0010585328  -0.0011489457  1.1688375e-11  1.3652508e-10  
  696  0.02394111  0.0010574432  -0.0011646941  1.1662238e-11  1.3666988e-10  
  697  0.023926191  0.0010562974  -0.0011801297  1.1636074e-11  1.36806e-10  
  698  0.023913293  0.0010550858  -0.0011952443  1.1610143e-11  1.369334e-10  
  699  0.02390238  0.001053809  -0.0012100294  1.1584184e-11  1.3705203e-10  
  700  0.023893415  0.0010524676  -0.0012244778  1.1558328e-11  1.3716188e-10  
  701  0.023886349  0.0010510627  -0.0012385864  1.1532573e-11  1.3726296e-10  
  702  0.023881131  0.0010496056  -0.0012523531  1.1506919e-11  1.3735532e-10  
  703  0.02387771  0.0010480778  -0.0012657758  1.1481365e-11  1.3743899e-10  
  704  0.023876034  0.0010465005  -0.0012788527  1.1455911e-11  1.3751401e-10  
  705  0.023876052  0.0010448652  -0.0012915816  1.1430556e-11  1.3758043e-10  
  706  0.023877723  0.001043183  -0.0013039605  1.14053e-11  1.3763828e-10  
  707  0.023880975  0.0010414453  -0.0013159874  1.1380016e-11  1.376876e-10  
  708  0.023885768  0.0010396436  -0.0013276603  1.1354956e-11  1.3772845e-10  
  709  0.023892059  0.001037799  -0.0013389771  1.1329993e-11  1.3776085e-10  
  710  0.023899777  0.0010359131  -0.0013499358  1.1305127e-11  1.3778486e-10  
  711  0.023908892  0.0010339669  -0.0013605343  1.1280357e-11  1.3780051e-10  
  712  0.023919341  0.0010319821  -0.0013707708  1.1255682e-11  1.3780785e-10  
  713  0.023931064  0.0010299497  -0.001380643  1.1231103e-11  1.3780692e-10  
  714  0.023944029  0.0010278713  -0.0013901491  1.1206618e-11  1.3779776e-10  
  715  0.023958175  0.001025748  -0.0013992869  1.1182227e-11  1.3778043e-10  
  716  0.023973451  0.0010235914  -0.0014080545  1.1158052e-11  1.3775497e-10  
  717  0.023989804  0.0010213926  -0.0014164497  1.1133848e-11  1.3772141e-10  
  718  0.024007185  0.001019153  -0.0014244707  1.1109736e-11  1.3767981e-10  
  719  0.024025541  0.001016874  -0.0014321153  1.1085838e-11  1.3763022e-10  
  720  0.024044821  0.0010145569  -0.0014393816  1.1062031e-11  1.3757268e-10  
  721  0.024064975  0.001012213  -0.0014462674  1.1038314e-11  1.3750724e-10  
  722  0.02408596  0.0010098337  -0.0014527708  1.1014687e-11  1.3743394e-10  
  723  0.024107705  0.0010074202  -0.0014588898  1.0991149e-11  1.3735283e-10  
  724  0.024130179  0.001004974  -0.0014646223  1.0967821e-11  1.3726397e-10  
  725  0.024153311  0.0010025063  -0.0014699663  1.094458e-11  1.371674e-10  
  726  0.024177069  0.0010000086  -0.0014749197  1.0921308e-11  1.3706317e-10  
  727  0.024201382  0.00099748204  -0.0014794806  1.089836e-11  1.3695133e-10  
  728  0.024226219  0.00099492807  -0.0014836469  1.087538e-11  1.3683193e-10  
  729  0.024251519  0.00099235799  -0.0014874166  1.0852604e-11  1.3670502e-10  
  730  0.024277219  0.00098975315  -0.0014907876  1.0829796e-11  1.3657065e-10  
  731  0.024303289  0.00098713487  -0.001493758  1.0807307e-11  1.3642888e-10  
  732  0.024329668  0.00098449449  -0.0014963256  1.0784785e-11  1.3627976e-10  
  733  0.024356304  0.00098184335  -0.0014984885  1.0762462e-11  1.3612333e-10  
  734  0.024383145  0.00097916277  -0.0015002447  1.0740223e-11  1.3595965e-10  
  735  0.024410141  0.00097647409  -0.0015015921  1.0718065e-11  1.3578878e-10  
  736  0.024437241  0.00097376865  -0.0015025287  1.0696105e-11  1.3561077e-10  
  737  0.024464402  0.00097105778  -0.0015030524  1.0674225e-11  1.3542567e-10  
  738  0.024491553  0.00096832281  -0.0015031612  1.0652425e-11  1.3523353e-10  
  739  0.024518657  0.00096558507  -0.0015028542  1.0630705e-11  1.3503442e-10  
  740  0.024545683  0.00096283587  -0.0015021345  1.0609179e-11  1.3482841e-10  
  741  0.024572578  0.0009600765  -0.0015010062  1.0587845e-11  1.3461558e-10  
  742  0.024599323  0.00095731827  -0.0014994734  1.0566588e-11  1.3439599e-10  
  743  0.024625875  0.00095454246  -0.0014975403  1.0545408e-11  1.3416974e-10  
  744  0.024652187  0.00095177039  -0.001495211  1.0524305e-11  1.339369e-10  
  745  0.024678242  0.00094899334  -0.0014924898  1.0503391e-11  1.3369755e-10  
  746  0.024703996  0.00094622261  -0.0014893807  1.0482552e-11  1.3345177e-10  
  747  0.024729413  0.00094343951  -0.0014858878  1.04619e-11  1.3319963e-10  
  748  0.024754455  0.00094066533  -0.0014820155  1.0441321e-11  1.3294123e-10  
  749  0.024779089  0.00093789137  -0.0014777677  1.0420928e-11  1.3267663e-10  
  750  0.024803277  0.00093512893  -0.0014731486  1.0400608e-11  1.3240593e-10  
  751  0.024826984  0.0009323593  -0.0014681625  1.038047e-11  1.3212921e-10  
  752  0.024850174  0.00092960379  -0.0014628134  1.0360404e-11  1.3184655e-10  
  753  0.024872822  0.00092685369  -0.0014571054  1.0340409e-11  1.3155802e-10  
  754  0.024894871  0.0009241203  -0.0014510428  1.0320594e-11  1.3126373e-10  
  755  0.024916295  0.00092138492  -0.0014446297  1.0300959e-11  1.3096374e-10  
  756  0.024937069  0.00091866885  -0.0014378702  1.0281393e-11  1.3065815e-10  
  757  0.024957137  0.00091596338  -0.0014307685  1.0262004e-11  1.3034705e-10  
  758  0.024976483  0.00091326982  -0.0014233287  1.0242683e-11  1.3003051e-10  
  759  0.024995061  0.00091059945  -0.001415555  1.0223428e-11  1.2970863e-10  
  760  0.025012835  0.00090794359  -0.0014074515  1.0204349e-11  1.2938149e-10  
  761  0.025029759  0.00090530353  -0.0013990224  1.0185444e-11  1.2904918e-10  
  762  0.025045818  0.00090268056  -0.0013902717  1.0166604e-11  1.2871179e-10  
  763  0.025060966  0.00090008598  -0.0013812038  1.0147936e-11  1.2836941e-10  
  764  0.025075167  0.0008975011  -0.0013718227  1.0129332e-11  1.2802213e-10  
  765  0.025088384  0.00089494721  -0.0013621325  1.0110898e-11  1.2767003e-10  
  766  0.025100593  0.00089242561  -0.0013521375  1.0092527e-11  1.2731322e-10  
  767  0.025111736  0.00088991759  -0.0013418417  1.0074324e-11  1.2695177e-10  
  768  0.02512179  0.00088744446  -0.0013312494  1.005629e-11  1.2658579e-10  
  769  0.025130726  0.00088499752  -0.0013203646  1.0038315e-11  1.2621535e-10  
  770  0.025138491  0.00088257805  -0.0013091915  1.0020507e-11  1.2584057e-10  
  771  0.025145067  0.00088019737  -0.0012977342  1.0002758e-11  1.2546152e-10  
  772  0.025150399  0.00087783677  -0.001285997  9.9851731e-12  1.2507831e-10  
  773  0.025154471  0.00087551754  -0.0012739839  9.9677515e-12  1.2469103e-10  
  774  0.025157238  0.00087324098  -0.0012616991  9.9503872e-12  1.2429977e-10  
  775  0.025158663  0.0008709884  -0.0012491468  9.93308e-12  1.2390463e-10  
  776  0.02515871  0.00086878109  -0.001236331  9.9160379e-12  1.2350571e-10  
  777  0.025157335  0.00086661035  -0.0012232561  9.8990513e-12  1.2310309e-10  
  778  0.025154535  0.00086447735  -0.0012099264  9.8821197e-12  1.2269687e-10  
  779  0.02515027  0.00086239276  -0.0011963485  9.8654499e-12  1.2228704e-10  
  780  0.025144545  0.00086034712  -0.0011825291  9.8488336e-12  1.2187358e-10  
  781  0.025137355  0.00085834096  -0.001168475  9.8322706e-12  1.2145648e-10  
  782  0.025128694  0.00085637484  -0.001154193  9.8158634e-12  1.2103572e-10  
  783  0.025118566  0.00085445929  -0.0011396901  9.7996108e-12  1.2061128e-10  
  784  0.025106946  0.00085258486  -0.0011249729  9.7835119e-12  1.2018314e-10  
  785  0.025093848  0.00085075207  -0.0011100483  9.7674637e-12  1.197513e-10  
  786  0.025079248  0.00084896148  -0.0010949231  9.7514662e-12  1.1931572e-10  
  787  0.025063159  0.00084722363  -0.0010796041  9.7357217e-12  1.188764e-10  
  788  0.025045566  0.00084552905  -0.0010640981  9.7200263e-12  1.1843331e-10  
  789  0.025026463  0.00084387829  -0.001048412  9.7043798e-12  1.1798644e-10  
  790  0.025005846  0.00084227189  -0.0010325525  9.688983e-12  1.1753577e-10  
  791  0.024983709  0.00084072038  -0.0010165265  9.6736337e-12  1.1708128e-10  
  792  0.024960045  0.00083921432  -0.0010003408  9.6583317e-12  1.1662295e-10  
  793  0.02493485  0.00083775423  -0.00098400219  9.6432762e-12  1.1616077e-10  
  794  0.024908119  0.00083635067  -0.00096751748  9.628167e-12  1.1569472e-10  
  795  0.024879845  0.00083498417  -0.00095089348  9.6133025e-12  1.1522477e-10  
  796  0.024850033  0.00083367527  -0.00093413702  9.5984829e-12  1.1475092e-10  
  797  0.024818658  0.00083242452  -0.00091725491  9.5838067e-12  1.1427315e-10  
  798  0.024785735  0.00083121245  -0.00090025396  9.5692732e-12  1.1379143e-10  
  799  0.024751237  0.0008300596  -0.00088314098  9.554783e-12  1.1330575e-10  
  800  0.024715179  0.00082895652  -0.00086592279  9.5404339e-12  1.1281609e-10  
  801  0.024677547  0.00082790375  -0.0008486062  9.5262251e-12  1.1232243e-10  
  802  0.024638333  0.00082691183  -0.00083119803  9.5120581e-12  1.1182475e-10  
  803  0.024597524  0.00082597129  -0.00081370508  9.49803e-12  1.1132304e-10  
  804  0.024555133  0.00082508269  -0.00079613417  9.4840429e-12  1.1081728e-10  
  805  0.024511155  0.00082425656  -0.00077849212  9.4702901e-12  1.1030745e-10  
  806  0.024465564  0.00082347344  -0.00076078573  9.4564804e-12  1.0979352e-10  
  807  0.024418366  0.00082275387  -0.00074302183  9.4429033e-12  1.0927549e-10  
  808  0.024369554  0.00082209839  -0.00072520721  9.429365e-12  1.0875333e-10  
  809  0.024319123  0.00082148755  -0.00070734871  9.4159612e-12  1.0822702e-10  
  810  0.024267077  0.00082094188  -0.00068945312  9.4025953e-12  1.0769655e-10  
  811  0.024213392  0.00082045193  -0.00067152727  9.3894581e-12  1.071619e-10  
  812  0.024158081  0.00082002823  -0.00065357796  9.3762624e-12  1.0662305e-10  
  813  0.024101129  0.00081965133  -0.00063561201  9.3632936e-12  1.0607997e-10  
  814  0.024042521  0.00081934178  -0.00061763624  9.3503606e-12  1.0553266e-10  
  815  0.023982272  0.0008191001  -0.00059965745  9.3374634e-12  1.0498109e-10  
  816  0.023920364  0.00081890684  -0.00058168246  9.3247903e-12  1.0442524e-10  
  817  0.023856799  0.00081878238  -0.00056371784  9.3121517e-12  1.0386513e-10  
  818  0.02379159  0.00081871651  -0.00054576914  9.2995475e-12  1.0330088e-10  
  819  0.023724759  0.00081870883  -0.00052784168  9.2870711e-12  1.0273265e-10  
  820  0.023656335  0.00081876896  -0.00050994078  9.2747216e-12  1.0216061e-10  
  821  0.023586318  0.00081888652  -0.00049207174  9.2624052e-12  1.0158491e-10  
  822  0.023514738  0.00081906113  -0.00047423989  9.2502147e-12  1.0100571e-10  
  823  0.023441626  0.00081930241  -0.00045645054  9.2381491e-12  1.0042319e-10  
  824  0.023366981  0.00081959996  -0.00043870899  9.2261153e-12  9.983749e-11  
  825  0.023290843  0.00081995341  -0.00042102058  9.2142054e-12  9.924879e-11  
  826  0.023213222  0.00082036238  -0.0004033906  9.2023266e-12  9.8657253e-11  
  827  0.023134129  0.00082083648  -0.00038582437  9.1905705e-12  9.8063042e-11  
  828  0.023053603  0.00082136533  -0.00036832721  9.1789363e-12  9.7466325e-11  
  829  0.022971654  0.00082194855  -0.00035090443  9.1673321e-12  9.6867271e-11  
  830  0.022888303  0.00082259575  -0.00033356134  9.1558486e-12  9.6266046e-11  
  831  0.022803569  0.00082329656  -0.00031630327  9.1443944e-12  9.5662821e-11  
  832  0.022717482  0.00082405058  -0.00029913552  9.1330599e-12  9.5057765e-11  
  833  0.022630042  0.00082485744  -0.0002820634  9.1217539e-12  9.445105e-11  
  834  0.02254128  0.00082572675  -0.00026509223  9.1107471e-12  9.3842848e-11  
  835  0.022451225  0.00082664813  -0.00024822733  9.0995873e-12  9.323333e-11  
  836  0.022359877  0.0008276212  -0.00023147401  9.0884552e-12  9.262267e-11  
  837  0.022267277  0.00082865557  -0.00021483758  9.0773508e-12  9.2011042e-11  
  838  0.022173434  0.00082974086  -0.00019832336  9.0662741e-12  9.1398622e-11  
  839  0.022078358  0.00083087669  -0.00018193666  9.0561163e-12  9.0785585e-11  
  840  0.021982089  0.00083207268  -0.00016568279  9.0450922e-12  9.0172108e-11  
  841  0.021884638  0.00083331844  -0.00014956707  9.0340954e-12  8.9558368e-11  
  842  0.021786025  0.0008346136  -0.00013359482  9.024011e-12  8.8944544e-11  
  843  0.021686268  0.00083595776  -0.00011777134  9.0130663e-12  8.8330815e-11  
  844  0.021585399  0.00083736054  -0.00010210195  9.0030297e-12  8.7717361e-11  
  845  0.021483418  0.00083881157  -8.6591969e-05  8.9921368e-12  8.7104362e-11  
  846  0.021380354  0.00084031045  -7.1246705e-05  8.9821475e-12  8.6492001e-11  
  847  0.021276237  0.00084186681  -5.6071474e-05  8.971306e-12  8.5880459e-11  
  848  0.021171067  0.00084347026  -4.1071589e-05  8.9613637e-12  8.526992e-11  
  849  0.021064885  0.00084512043  -2.6252365e-05  8.9514438e-12  8.4660568e-11  
  850  0.0209577  0.00084682692  -1.1619116e-05  8.9415462e-12  8.4052588e-11  
  851  0.020849523  0.00084857936  2.8228446e-06  8.9308042e-12  8.3446165e-11  
  852  0.020740393  0.00085037736  1.7068202e-05  8.920953e-12  8.2841486e-11  
  853  0.020630321  0.00085223054  3.1111643e-05  8.9111237e-12  8.2238739e-11  
  854  0.020519325  0.00085411851  4.4947854e-05  8.9013164e-12  8.1638111e-11  
  855  0.020407438  0.0008560709  5.8571519e-05  8.891531e-12  8.1039792e-11  
  856  0.020294659  0.00085805723  7.1977983e-05  8.8817673e-12  8.044393e-11  
  857  0.020181026  0.00086009666  8.5165219e-05  8.8720253e-12  7.9850507e-11  
  858  0.020066578  0.00086217826  9.8131857e-05  8.8631575e-12  7.9259466e-11  
  859  0.019951323  0.00086430111  0.00011087653  8.8534568e-12  7.8670746e-11  
  860  0.019835311  0.00086647428  0.00012339786  8.8437776e-12  7.8084289e-11  
  861  0.019718548  0.00086868683  0.00013569448  8.8341198e-12  7.7500033e-11  
  862  0.019601086  0.00087093785  0.00014776503  8.8244834e-12  7.691792e-11  
  863  0.019482941  0.00087323639  0.00015960813  8.815711e-12  7.6337888e-11  
  864  0.019364142  0.00087557154  0.00017122242  8.8061152e-12  7.5759877e-11  
  865  0.019244719  0.00087794237  0.00018260651  8.7965406e-12  7.5183825e-11  
  866  0.019124699  0.00088035794  0.00019375906  8.7878239e-12  7.4609671e-11  
  867  0.019004112  0.00088280733  0.00020467867  8.7782895e-12  7.4037353e-11  
  868  0.018882996  0.0008852896  0.00021536399  8.769609e-12  7.3466808e-11  
  869  0.01876136  0.00088781384  0.00022581365  8.7601146e-12  7.2897974e-11  
  870  0.018639242  0.00089036911  0.00023602627  8.7514702e-12  7.2330788e-11  
  871  0.018516681  0.00089295449  0.00024600049  8.7420155e-12  7.1765187e-11  
  872  0.018393696  0.00089557904  0.00025573493  8.7334068e-12  7.1201107e-11  
  873  0.018270315  0.00089823184  0.00026522823  8.7248151e-12  7.0638484e-11  
  874  0.018146557  0.00090091196  0.00027447902  8.7154186e-12  7.0077253e-11  
  875  0.01802247  0.00090362846  0.00028348592  8.7068623e-12  6.9517351e-11  
  876  0.017898074  0.00090637043  0.00029224757  8.6983227e-12  6.8958712e-11  
  877  0.017773396  0.00090913693  0.00030076259  8.6889839e-12  6.8401271e-11  
  878  0.017648476  0.00091192704  0.00030902962  8.6804794e-12  6.7844962e-11  
  879  0.017523322  0.00091474982  0.0003170473  8.6719916e-12  6.7289719e-11  
  880  0.017397973  0.00091760436  0.00032481423  8.6635203e-12  6.6735476e-11  
  881  0.017272467  0.00092046971  0.00033232907  8.6542568e-12  6.6182166e-11  
  882  0.017146823  0.00092336495  0.00033959044  8.6458202e-12  6.5629722e-11  
  883  0.01702106  0.00092627915  0.00034659696  8.6374e-12  6.5078077e-11  
  884  0.016895226  0.00092922139  0.00035334728  8.6289961e-12  6.4527162e-11  
  885  0.01676934  0.00093218074  0.00035984001  8.6206084e-12  6.3976911e-11  
  886  0.016643431  0.00093515626  0.00036607379  8.612237e-12  6.3427254e-11  
  887  0.016517527  0.00093815703  0.00037204725  8.6038817e-12  6.2878122e-11  
  888  0.016391657  0.00094117213  0.00037775903  8.5955425e-12  6.2329448e-11  
  889  0.016265849  0.00094420061  0.00038320774  8.5872194e-12  6.178116e-11  
  890  0.016140142  0.00094725156  0.00038839202  8.57812e-12  6.1233191e-11  
  891  0.016014545  0.00095031404  0.00039331051  8.5698307e-12  6.0685468e-11  
  892  0.015889106  0.00095338713  0.00039796183  8.5615572e-12  6.0137923e-11  
  893  0.015763835  0.0009564799  0.0004023446  8.5532997e-12  5.9590484e-11  
  894  0.015638779  0.00095958142  0.00040645747  8.5450579e-12  5.9043079e-11  
  895  0.015513956  0.00096269077  0.00041029969  8.5376154e-12  5.8495663e-11  
  896  0.015389388  0.00096581707  0.00041387303  8.5294034e-12  5.7948284e-11  
  897  0.015265095  0.00096894947  0.00041717987  8.521207e-12  5.7401016e-11  
  898  0.015141098  0.0009720871  0.00042022261  8.5130263e-12  5.6853933e-11  
  899  0.015017417  0.0009752391  0.00042300363  8.5048612e-12  5.6307109e-11  
  900  0.014894082  0.00097839459  0.00042552535  8.4967116e-12  5.576062e-11  
  901  0.014771094  0.00098156272  0.00042779013  8.4885776e-12  5.5214539e-11  
  902  0.014648494  0.00098473262  0.00042980038  8.480459e-12  5.4668943e-11  
  903  0.014526281  0.00098790344  0.00043155849  8.4723559e-12  5.4123908e-11  
  904  0.014404497  0.00099107429  0.00043306686  8.4642682e-12  5.3579508e-11  
  905  0.014283151  0.00099425433  0.00043432786  8.4561958e-12  5.3035821e-11  
  906  0.014162265  0.00099744268  0.0004353439  8.4481387e-12  5.2492922e-11  
  907  0.014041858  0.0010006185  0.00043611736  8.4408598e-12  5.1950889e-11  
  908  0.013921951  0.0010038009  0.00043665065  8.4328315e-12  5.14098e-11  
  909  0.013802565  0.001006989  0.00043694615  8.4248185e-12  5.086973e-11  
  910  0.013683729  0.0010101619  0.00043700624  8.4168205e-12  5.0330759e-11  
  911  0.013565445  0.0010133389  0.00043683334  8.4088377e-12  4.9792964e-11  
  912  0.013447753  0.001016519  0.00043642982  8.40087e-12  4.9256424e-11  
  913  0.013330653  0.0010196914  0.00043579808  8.3929172e-12  4.8721217e-11  
  914  0.013214186  0.0010228551  0.00043494051  8.3849795e-12  4.8187423e-11  
  915  0.013098361  0.0010260094  0.0004338595  8.3778063e-12  4.7655121e-11  
  916  0.012983201  0.0010291634  0.00043255745  8.3698967e-12  4.7124389e-11  
  917  0.012868724  0.0010323162  0.00043103675  8.3620021e-12  4.6595309e-11  
  918  0.012754952  0.0010354469  0.00042929979  8.3541222e-12  4.6067961e-11  
  919  0.012641904  0.0010385747  0.00042734896  8.3462571e-12  4.5542425e-11  
  920  0.012529602  0.0010416988  0.00042518665  8.3384067e-12  4.5018782e-11  
  921  0.012418076  0.0010447982  0.00042281525  8.330571e-12  4.4497113e-11  
  922  0.012307325  0.001047902  0.00042023717  8.32275e-12  4.39775e-11  
  923  0.012197392  0.0010509795  0.00041745478  8.3149436e-12  4.3460024e-11  
  924  0.012088285  0.0010540498  0.00041447049  8.3071517e-12  4.2944768e-11  
  925  0.011980026  0.0010571019  0.00041128668  8.3001079e-12  4.2431814e-11  
  926  0.011872635  0.0010601451  0.00040790575  8.2923435e-12  4.1921244e-11  
  927  0.011766132  0.0010631685  0.00040433008  8.2845935e-12  4.1413143e-11  
  928  0.011660539  0.0010661711  0.00040056207  8.2768579e-12  4.0907592e-11  
  929  0.011555874  0.0010691622  0.00039660412  8.2691367e-12  4.0404676e-11  
  930  0.011452169  0.0010721309  0.00039245861  8.2614297e-12  3.9904478e-11  
  931  0.011349424  0.0010750863  0.00038812793  8.2537371e-12  3.9407084e-11  
  932  0.01124768  0.0010780175  0.00038361449  8.2460587e-12  3.8912577e-11  
  933  0.011146947  0.0010809237  0.00037892066  8.2383944e-12  3.8421042e-11  
  934  0.011047242  0.0010838142  0.00037404912  8.2307443e-12  3.7932557e-11  
  935  0.010948564  0.0010866784  0.00036900364  8.2231083e-12  3.7447165e-11  
  936  0.010850945  0.001089516  0.00036378826  8.2154864e-12  3.6964905e-11  
  937  0.010754359  0.0010923367  0.00035840703  8.2078785e-12  3.6485812e-11  
  938  0.010658822  0.0010951402  0.00035286399  8.2002847e-12  3.6009925e-11  
  939  0.010564337  0.0010979062  0.00034716319  8.1927047e-12  3.5537278e-11  
  940  0.010470918  0.0011006542  0.00034130866  8.1851387e-12  3.5067911e-11  
  941  0.010378549  0.0011033839  0.00033530447  8.1775866e-12  3.460186e-11  
  942  0.010287255  0.0011060851  0.00032915464  8.1700484e-12  3.4139163e-11  
  943  0.01019703  0.0011087573  0.00032286323  8.1625239e-12  3.3679856e-11  
  944  0.010107877  0.0011114102  0.00031643428  8.1550133e-12  3.3223978e-11  
  945  0.010019801  0.0011140336  0.00030987184  8.1475164e-12  3.2771567e-11  
  946  0.0099328062  0.0011166269  0.00030317995  8.1393318e-12  3.2322659e-11  
  947  0.0098468965  0.0011192  0.00029636265  8.1318638e-12  3.1877293e-11  
  948  0.0097620861  0.0011217424  0.00028942399  8.1244093e-12  3.1435507e-11  
  949  0.009678359  0.0011242639  0.00028236802  8.1169685e-12  3.0997338e-11  
  950  0.0095957395  0.0011267541  0.00027519877  8.1095413e-12  3.0562826e-11  
  951  0.0095142216  0.0011292126  0.0002679203  8.1021275e-12  3.0132007e-11  
  952  0.0094337995  0.0011316491  0.00026053666  8.0947273e-12  2.9704922e-11  
  953  0.0093544974  0.0011340633  0.00025305187  8.0866494e-12  2.9281607e-11  
  954  0.0092763092  0.0011364348  0.00024547  8.0792774e-12  2.8862102e-11  
  955  0.0091992492  0.0011387833  0.00023779507  8.0719189e-12  2.8446445e-11  
  956  0.0091233015  0.0011411085  0.00023003115  8.0645736e-12  2.8034674e-11  
  957  0.0090484803  0.0011433999  0.00022218227  8.0565563e-12  2.762683e-11  
  958  0.0089747996  0.0011456574  0.00021425248  8.0492391e-12  2.722295e-11  
  959  0.0089022436  0.0011478905  0.00020624582  8.0419351e-12  2.6823074e-11  
  960  0.0088308363  0.0011500888  0.00019816634  8.0346443e-12  2.6427241e-11  
  961  0.0087605721  0.0011522622  0.00019001809  8.0266869e-12  2.603549e-11  
  962  0.0086914549  0.0011544001  0.0001818051  8.0194238e-12  2.564786e-11  
  963  0.0086234889  0.0011565023  0.00017353143  8.0121737e-12  2.5264391e-11  
  964  0.0085566782  0.0011585785  0.00016520111  8.0042612e-12  2.4885123e-11  
  965  0.008491037  0.0011606182  0.00015681819  7.9970386e-12  2.4510095e-11  
  966  0.0084265493  0.0011626312  0.00014838672  7.9898289e-12  2.4139346e-11  
  967  0.0083632394  0.0011646071  0.00013991075  7.9819609e-12  2.3772917e-11  
  968  0.0083010913  0.0011665556  0.00013139431  7.9747784e-12  2.3410848e-11  
  969  0.0082401292  0.0011684664  0.00012284145  7.9676087e-12  2.3053178e-11  
  970  0.0081803472  0.001170339  0.00011425622  7.9597848e-12  2.2699948e-11  
  971  0.0081217494  0.0011721832  0.00010564266  7.9526421e-12  2.2351198e-11  
  972  0.00806434  0.0011739886  9.700482e-05  7.9448478e-12  2.2006968e-11  
  973  0.0080081207  0.001175765  8.8346602e-05  7.9377319e-12  2.1667281e-11  
  974  0.007953094  0.0011775026  7.9671373e-05  7.9306286e-12  2.1332089e-11  
  975  0.0078992299  0.0011792015  7.098236e-05  7.9228778e-12  2.1001327e-11  
  976  0.0078465385  0.0011808722  6.2282791e-05  7.9158011e-12  2.0674928e-11  
  977  0.0077949999  0.0011825148  5.3575893e-05  7.9080794e-12  2.0352825e-11  
  978  0.0077446041  0.0011841197  4.4864893e-05  7.9010292e-12  2.0034953e-11  
  979  0.0076953412  0.001185687  3.6153019e-05  7.8933365e-12  1.9721244e-11  
  980  0.0076472014  0.0011872271  2.7443498e-05  7.8863126e-12  1.941163e-11  
  981  0.0076001746  0.0011887303  1.8739559e-05  7.8786488e-12  1.9106044e-11  
  982  0.0075542509  0.0011901967  1.0044427e-05  7.871651e-12  1.8804417e-11  
  983  0.0075094304  0.0011916367  1.3613315e-06  7.864016e-12  1.8506682e-11  
  984  0.0074656933  0.0011930506  -7.3065009e-06  7.8570442e-12  1.8212768e-11  
  985  0.0074230194  0.0011944286  -1.5955843e-05  7.8494378e-12  1.7922608e-11  
  986  0.007381419  0.001195771  -2.4583466e-05  7.8424918e-12  1.7636131e-11  
  987  0.0073408721  0.001197088  -3.3186144e-05  7.8349138e-12  1.7353268e-11  
  988  0.0073013688  0.0011983699  -4.1760649e-05  7.8279936e-12  1.7073948e-11  
  989  0.007262899  0.001199627  -5.0303754e-05  7.8204438e-12  1.6798102e-11  
  990  0.0072254631  0.0012008496  -5.881223e-05  7.8135492e-12  1.6525658e-11  
  991  0.0071890308  0.0012020479  -6.7282851e-05  7.8060275e-12  1.6256545e-11  
  992  0.0071536125  0.0012032123  -7.5712389e-05  7.7985204e-12  1.5990692e-11  
  993  0.007119188  0.0012043528  -8.4097617e-05  7.7916646e-12  1.5728027e-11  
  994  0.0070857476  0.00120546  -9.2435307e-05  7.7841854e-12  1.5468477e-11  
  995  0.0070532813  0.0012065339  -0.00010072223  7.7773547e-12  1.5211971e-11  
  996  0.007021779  0.0012075849  -0.00010895516  7.7699032e-12  1.4958434e-11  
  997  0.006991231  0.0012086132  -0.00011713088  7.7624662e-12  1.4707795e-11  
